id;test;ctrl;valence;time;q1;q2;q3;q4;q5;q6;q7;q8;q9;q10;q11;q12;age;gender;income;work;car;edu;device;day;hour
6;2;6;1;1708;7;7;7;7;6;6;7;7;5;5;7;7;34.0;0.0;2.0;1.0;0;3.0;0;1;17
6;6;7;1;772;7;7;7;7;6;6;7;7;5;5;7;7;34.0;0.0;2.0;1.0;0;3.0;0;1;17
6;6;6;3;1962;7;7;7;7;6;6;7;7;5;5;7;7;34.0;0.0;2.0;1.0;0;3.0;0;1;17
6;3;5;5;1306;7;7;7;7;6;6;7;7;5;5;7;7;34.0;0.0;2.0;1.0;0;3.0;0;1;17
6;4;5;5;1721;7;7;7;7;6;6;7;7;5;5;7;7;34.0;0.0;2.0;1.0;0;3.0;0;1;17
6;6;7;1;1810;7;7;7;7;6;6;7;7;5;5;7;7;34.0;0.0;2.0;1.0;0;3.0;0;1;17
6;1;6;5;1094;7;7;7;7;6;6;7;7;5;5;7;7;34.0;0.0;2.0;1.0;0;3.0;0;1;17
6;5;5;5;3524;7;7;7;7;6;6;7;7;5;5;7;7;34.0;0.0;2.0;1.0;0;3.0;0;1;17
6;6;7;5;2257;7;7;7;7;6;6;7;7;5;5;7;7;34.0;0.0;2.0;1.0;0;3.0;0;1;17
6;5;7;1;2525;7;7;7;7;6;6;7;7;5;5;7;7;34.0;0.0;2.0;1.0;0;3.0;0;1;17
6;1;5;4;3606;7;7;7;7;6;6;7;7;5;5;7;7;34.0;0.0;2.0;1.0;0;3.0;0;1;17
6;1;7;5;5594;7;7;7;7;6;6;7;7;5;5;7;7;34.0;0.0;2.0;1.0;0;3.0;0;1;17
6;5;6;3;6901;7;7;7;7;6;6;7;7;5;5;7;7;34.0;0.0;2.0;1.0;0;3.0;0;1;17
7;6;5;5;1122;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;2;5;5;1322;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;5;6;2;1603;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;3;6;1;1688;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;6;6;3;1547;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;6;7;4;1469;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;3;5;5;1507;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;3;7;5;1588;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;1;6;1;1491;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;2;7;4;1356;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;5;7;4;1333;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;6;7;4;1432;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;1;7;3;1390;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;4;7;3;1351;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;5;5;5;1131;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;4;5;5;1231;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;2;7;3;1336;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;6;7;3;1366;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;6;6;3;1669;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;6;7;4;1400;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;5;7;5;1262;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;5;7;4;1451;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;5;7;3;1574;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;4;7;3;1502;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;2;6;1;1466;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;1;5;5;1336;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;3;7;5;1141;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;5;6;1;1208;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;1;7;4;1305;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;5;5;5;1454;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;4;6;1;1299;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
7;6;5;4;2308;6;7;6;7;5;4;7;7;5;5;6;6;21.0;0.0;1.0;0.0;1;3.0;0;1;18
8;6;6;1;1257;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;3;7;3;1321;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;1;7;3;1102;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;2;7;1;1299;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;6;7;1;1165;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;5;6;1;1248;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;6;5;5;1117;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;1;7;1;1202;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;5;7;1;1063;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;2;7;3;1144;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;3;6;1;1293;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;1;5;3;1171;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;4;6;1;1337;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;4;7;1;1288;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;5;5;5;1657;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;5;7;3;1440;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;5;6;1;1161;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;6;7;5;1343;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;5;5;5;1226;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;2;6;2;1439;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;2;5;4;1275;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;6;7;1;1615;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;3;7;5;1601;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;6;7;2;1554;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;6;6;1;1256;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;4;7;2;1508;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;5;7;3;1502;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;1;6;2;1205;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;4;5;5;1385;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;6;5;4;1619;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;3;5;5;1429;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
8;5;7;3;1661;7;7;5;7;3;4;7;6;6;5;4;3;21.0;0.0;1.0;0.0;1;3.0;0;1;21
9;5;7;1;3075;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;1;5;2;2371;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;5;6;3;1529;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;1;6;3;4857;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;1;7;1;2183;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;3;7;2;4089;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;5;5;5;1679;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;4;7;5;5278;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;4;6;1;2581;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;5;7;1;2060;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;6;7;3;2603;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;5;6;1;1675;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;4;5;5;1818;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;5;5;5;1377;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;6;7;4;2623;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;3;5;3;5784;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;2;7;1;4176;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;6;7;2;2925;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;4;7;1;4692;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;6;7;5;1521;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;6;6;2;4597;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;6;5;4;3423;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;2;6;3;6247;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;2;7;2;3574;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;2;5;4;4005;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;3;7;5;3015;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;1;7;1;5031;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;6;5;3;1354;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;6;6;1;4649;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;5;7;5;7456;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;3;6;4;20434;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
9;5;7;2;10511;7;5;5;5;7;7;7;7;1;1;1;4;19.0;1.0;1.0;0.0;1;3.0;1;1;22
10;1;5;4;1442;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;2;7;3;1648;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;5;5;5;1312;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;5;7;2;1649;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;3;6;2;1402;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;6;7;1;1429;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;5;7;4;1567;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;2;6;1;2014;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;3;5;4;1560;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;2;7;2;1426;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;6;5;5;1767;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;6;6;1;1449;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;5;6;2;1504;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;6;5;2;2043;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;1;7;3;1716;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;2;5;4;2189;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;5;6;1;1417;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;4;7;2;1582;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;6;7;1;1204;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;6;7;2;2015;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;1;7;3;1940;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;5;7;3;1753;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;4;6;1;1343;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;3;7;1;1675;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;6;7;2;1778;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;1;6;1;1307;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;3;7;3;1501;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;5;5;4;1649;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;6;6;1;1452;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;4;7;2;1676;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;4;5;5;1663;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
10;5;7;4;1743;5;7;7;7;7;5;7;7;5;5;5;7;20.0;0.0;1.0;0.0;0;3.0;0;1;22
11;2;5;5;1603;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;3;7;5;1896;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;1;6;2;1528;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;6;6;1;1548;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;6;5;4;1680;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;1;7;4;2901;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;3;7;3;1402;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;6;7;3;1861;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;5;7;4;1813;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;6;7;3;1680;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;5;7;3;1336;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;2;6;2;1324;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;2;7;3;1609;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;3;6;2;1519;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;4;6;2;1796;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;4;7;3;1655;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;6;7;1;1369;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;5;6;2;1601;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;4;7;3;1105;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;5;7;4;2133;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;2;7;4;1250;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;1;7;4;1445;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;5;7;3;1452;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;4;5;4;1369;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;3;5;3;1733;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;5;6;2;1452;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;1;5;4;1436;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;6;6;5;1286;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;6;5;3;1305;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;6;7;2;1398;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;5;5;4;1522;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
11;5;5;2;1064;7;7;7;7;6;5;7;7;7;7;7;7;19.0;0.0;1.0;1.0;1;3.0;0;2;6
12;2;7;3;1212;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;3;6;1;1196;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;5;6;1;1131;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;2;6;2;1245;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;4;5;3;1517;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;5;7;1;1106;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;1;6;3;1129;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;3;7;4;1307;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;6;5;4;1355;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;3;7;2;1348;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;4;7;1;1044;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;2;5;2;1244;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;4;6;2;1299;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;6;6;1;1146;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;6;7;3;1276;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;3;5;2;1075;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;5;6;3;1530;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;6;7;4;1442;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;6;7;3;1121;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;5;7;1;1101;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;5;5;5;1595;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;5;5;4;1487;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;1;5;3;1620;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;6;5;2;1105;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;1;7;3;1239;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;2;7;1;1090;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;5;7;1;1065;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;4;7;1;1042;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;1;7;1;1068;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;6;7;5;1227;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;6;6;4;1414;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
12;5;7;1;1312;7;6;6;7;7;7;7;7;7;5;5;7;18.0;0.0;1.0;0.0;0;3.0;0;2;6
13;1;5;5;1149;6;5;4;3;3;4;5;6;6;5;4;3;18.0;0.0;1.0;0.0;0;3.0;0;2;6
13;2;7;5;1296;6;5;4;3;3;4;5;6;6;5;4;3;18.0;0.0;1.0;0.0;0;3.0;0;2;6
13;6;7;3;5478;6;5;4;3;3;4;5;6;6;5;4;3;18.0;0.0;1.0;0.0;0;3.0;0;2;6
13;6;7;1;1247;6;5;4;3;3;4;5;6;6;5;4;3;18.0;0.0;1.0;0.0;0;3.0;0;2;6
13;6;6;1;1301;6;5;4;3;3;4;5;6;6;5;4;3;18.0;0.0;1.0;0.0;0;3.0;0;2;6
13;5;7;5;1331;6;5;4;3;3;4;5;6;6;5;4;3;18.0;0.0;1.0;0.0;0;3.0;0;2;6
13;4;6;5;864;6;5;4;3;3;4;5;6;6;5;4;3;18.0;0.0;1.0;0.0;0;3.0;0;2;6
13;5;5;5;893;6;5;4;3;3;4;5;6;6;5;4;3;18.0;0.0;1.0;0.0;0;3.0;0;2;6
13;5;7;5;828;6;5;4;3;3;4;5;6;6;5;4;3;18.0;0.0;1.0;0.0;0;3.0;0;2;6
13;1;7;5;1379;6;5;4;3;3;4;5;6;6;5;4;3;18.0;0.0;1.0;0.0;0;3.0;0;2;6
13;2;7;4;3805;6;5;4;3;3;4;5;6;6;5;4;3;18.0;0.0;1.0;0.0;0;3.0;0;2;6
13;6;5;1;892;6;5;4;3;3;4;5;6;6;5;4;3;18.0;0.0;1.0;0.0;0;3.0;0;2;6
13;3;7;5;818;6;5;4;3;3;4;5;6;6;5;4;3;18.0;0.0;1.0;0.0;0;3.0;0;2;6
13;5;7;1;925;6;5;4;3;3;4;5;6;6;5;4;3;18.0;0.0;1.0;0.0;0;3.0;0;2;6
13;5;7;5;856;6;5;4;3;3;4;5;6;6;5;4;3;18.0;0.0;1.0;0.0;0;3.0;0;2;6
13;1;6;5;799;6;5;4;3;3;4;5;6;6;5;4;3;18.0;0.0;1.0;0.0;0;3.0;0;2;6
